L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
8,8,88.790000,88.370000,87.740000,86.790000,85.580000,83.970000,81.460000,78.550000,74.400000,70.010000,64.650000,60.150000,54.580000,49.980000,45.480000,41.580000,38.190000,34.510000,32.310000,30.270000,28.190000
